csi_path,max_rss,gt_phi,gt_theta,rss,2ace_quality,2ace_running_time,2ace_phi,2ace_theta,rss_at_gt,loss,angle_error
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-23.mat,-111.75231530090856,125.0,43.0,-112.13640229725969,0.07955015618285088,13.679266691207886,126.0,45.0,-127.70228475711546,0.38408699635112953,2.117153106140247
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-24.mat,-135.99039613204204,349.0,30.0,-136.09982645209197,0.020107169497562194,16.374162197113037,349.0,30.0,-148.85568409184071,0.10943032004993825,0.0
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-25.mat,-92.36782699367352,272.0,48.0,-92.52082853813772,-0.030870610984813585,15.702012062072754,272.0,49.0,-105.08481297945164,0.15300154446420322,0.9999999999999002
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-26.mat,-114.60954004365672,184.0,35.0,-140.8221965771839,0.15058327799961224,11.40039610862732,335.0,89.0,-132.06306731588904,26.212656533527166,119.16252929016606
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-27.mat,-131.99577232074284,244.0,41.0,-157.68793916945108,-0.01020302919159577,15.98470139503479,200.0,18.0,-149.21515560943837,25.69216684870824,30.2761307991406
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-28.mat,-124.17683223338658,76.0,44.0,-159.64616122698547,-0.31867764414238087,11.787107706069946,358.0,24.0,-140.13051787573954,35.46932899359889,44.28351890544217
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-29.mat,-126.08568915818472,14.0,72.0,-126.39813943112217,-0.22523677123687502,13.404800415039062,15.0,76.0,-140.4419849485666,0.3124502729374541,4.113824780173226
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-3.mat,-117.38003320914537,165.0,10.0,-117.81037193234766,0.3113704079604863,10.697422504425049,161.0,11.0,-132.03710363191158,0.43033872320229705,1.2369142652626566
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-30.mat,-125.16761065078646,331.0,17.0,-126.33533175551497,-0.07810552205937227,15.935955047607422,329.0,15.0,-140.4411392489717,1.167721104728514,2.07429952665896
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-31.mat,-118.21888841146136,311.0,57.0,-120.46236423512002,-0.10699356563282136,10.88635516166687,309.0,55.0,-132.1071467456419,2.243475823658656,2.5977809130892524
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-32.mat,-107.8924789792714,300.0,77.0,-107.87823590477814,-0.3972454662667886,14.701693773269653,301.0,77.0,-122.6074148914354,-0.01424307449326534,0.9743694389554665
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-33.mat,-101.86277353476002,276.0,49.0,-103.36230728127987,0.024808352706887304,16.2692928314209,274.0,48.0,-117.54709738228942,1.4995337465198446,1.8009575074030932
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-34.mat,-120.05012340340777,186.0,51.0,-121.29422644484842,-0.09288534966702211,15.831618547439575,186.0,48.0,-135.65701860016708,1.2441030414406526,2.9999999999999227
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-35.mat,-120.2518603151812,152.0,31.0,-120.98914579920523,-0.24281238619597656,14.667564153671265,149.0,32.0,-136.823733707707,0.7372854840240279,1.859051923910726
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-36.mat,-95.63827200457696,213.0,67.0,-96.07676806565307,-0.3086999612885464,16.5060977935791,214.0,65.0,-110.64925404060781,0.4384960610761084,2.1987329658891697
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-37.mat,-113.60039903535537,353.0,67.0,-113.70702690236554,0.26345194931171245,14.044296503067017,354.0,66.0,-128.23637241212262,0.10662786701017524,1.3568206689498745
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-38.mat,-113.72321538623044,149.0,52.0,-114.09924981623857,0.08908695663560495,11.800141334533691,149.0,51.0,-126.8663772378793,0.37603443000813286,0.9999999999991713
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-39.mat,-140.65595168159956,277.0,54.0,-159.99737803304538,-0.12584001117297383,12.716861724853516,96.0,13.0,-155.04106095344727,19.34142635144582,66.9982747234559
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-4.mat,-104.43237000140093,209.0,59.0,-124.91105450074465,-0.3139264526718577,16.65666437149048,334.0,66.0,-123.2968027822446,20.47868449934373,103.86651245340316
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-40.mat,-113.8587189350306,42.0,47.0,-114.04997426692324,0.028273349675249082,17.161022186279297,41.0,47.0,-126.91078679133858,0.19125533189264843,0.7313493840043914
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-41.mat,-111.54586396989744,293.0,52.0,-112.42895150273355,0.12196097863077593,10.544458389282227,292.0,51.0,-125.39058372955381,0.8830875328361145,1.2698127585966896
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-42.mat,-116.9944923467272,242.0,41.0,-117.29219364367657,-0.21814385666106118,11.143412828445435,243.0,43.0,-130.1923206470577,0.29770129694937,2.1089134127373366
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-43.mat,-140.52474714541358,161.0,74.0,-140.63184530557646,0.0025612471331193376,9.632066488265991,161.0,72.0,-152.28225074303938,0.10709816016287732,1.9999999999999472
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-44.mat,-121.60489967910308,134.0,27.0,-159.7493263671839,0.062320472394197246,14.349677801132202,62.0,74.0,-138.74191554985046,38.14442668808081,67.63838878295007
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-45.mat,-125.26370214991134,277.0,38.0,-125.39341920159299,-0.06425613405692565,15.68858790397644,278.0,39.0,-140.73350851196787,0.12971705168165215,1.1779057547174527
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-46.mat,-110.56431002299986,78.0,63.0,-110.79272532198593,0.05216404318687873,16.8916974067688,77.0,63.0,-124.32125506340724,0.22841529898606439,0.8910041932652336
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-47.mat,-116.29435115160597,315.0,53.0,-117.34292631753848,0.23791574423206963,10.374402284622192,314.0,52.0,-129.00151128341733,1.0485751659325189,1.2764636308914457
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-48.mat,-109.25989900039524,129.0,46.0,-109.74106278145912,0.07464395160767667,10.08777379989624,130.0,45.0,-123.27957187604993,0.48116378106388424,1.2282790934639731
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-49.mat,-157.30322421512227,331.0,34.0,-157.40080135693864,0.32302726629475775,0.20672845840454102,332.0,33.0,-159.89206555688392,0.09757714181637311,1.142177030716677
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-5.mat,-117.59631679089576,153.0,63.0,-122.45086490713042,0.319384198733244,10.080467700958252,172.0,86.0,-133.7512632499357,4.8545481162346675,29.29876767694516
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-50.mat,-121.8605945277918,224.0,19.0,-122.14077379955042,0.07660158472157319,9.39573049545288,221.0,19.0,-136.15062512164997,0.28017927175861246,0.9766047189491781
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-51.mat,-111.96484993791564,101.0,43.0,-112.07632971320407,-0.29506561426538447,13.34914255142212,100.0,44.0,-127.34724291216564,0.11147977528843,1.2139907717968488
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-52.mat,-108.95112450390172,191.0,59.0,-156.94942686564065,-1.0308178128356387,14.854121208190918,84.0,48.0,-127.82078527864104,47.99830236173892,80.8867083662954
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-53.mat,-114.9921919269612,122.0,55.0,-118.20479105365548,0.13871891621615462,9.468456029891968,121.0,50.0,-130.84268254493008,3.212599126694286,5.06243993671309
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-54.mat,-113.23419943386986,225.0,60.0,-113.26111199033818,0.17277687268642594,10.17744755744934,225.0,60.0,-125.10614736737918,0.026912556468317916,0.0
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-55.mat,-113.99646601867272,16.0,37.0,-114.08479190559089,0.23746170793305355,11.276291131973267,16.0,37.0,-125.77595683174243,0.08832588691817023,0.0
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-56.mat,-106.91565667319452,143.0,35.0,-106.92361792670317,-0.01724779107919039,15.298435926437378,144.0,36.0,-122.8566445458801,0.007961253508653954,1.156352547621995
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-57.mat,-111.04213588382372,244.0,33.0,-112.35268689383295,-0.16081556150284615,13.287688970565796,242.0,35.0,-126.26028636816687,1.3105510100092346,2.2912300217144317
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-58.mat,-118.08980585805566,190.0,55.0,-118.84584270444088,0.19493572552628058,10.670742750167847,189.0,57.0,-133.20287378504423,0.7560368463852285,2.1649787038774506
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-59.mat,-117.40063239144816,8.0,37.0,-159.2173183965936,0.07534017747312394,9.9460768699646,136.0,59.0,-133.69827129598917,41.816686005145456,84.62148817202342
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-6.mat,-111.70229447275123,340.0,61.0,-112.34284609745717,-0.21775318618260875,14.81538462638855,340.0,59.0,-125.87968367164919,0.6405516247059353,2.0000000000001297
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-60.mat,-140.6256524444306,190.0,30.0,-140.65264917543072,-0.036006790704989466,12.528528928756714,190.0,30.0,-152.9159652840589,0.026996731000110685,0.0
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-61.mat,-116.7719116008546,348.0,46.0,-117.1144116839958,0.35515395197914457,9.266218185424805,348.0,45.0,-129.53763054326072,0.3425000831412035,0.9999999999999002
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-62.mat,-113.033306559388,39.0,63.0,-113.0017661581368,-0.5005486886774644,16.14881706237793,39.0,64.0,-126.84782619871682,-0.03154040125119195,0.9999999999999002
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-63.mat,-125.7471740082616,7.0,46.0,-125.93173305437602,-0.19603050755392637,12.807171106338501,8.0,46.0,-138.13287295464784,0.18455904611442975,0.7193353945245025
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-64.mat,-108.1265741296353,174.0,44.0,-108.48830923062681,0.10614056613124623,14.094125986099243,174.0,43.0,-123.32682898184535,0.36173510099150974,1.0000000000006293
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-65.mat,-121.16877166335532,95.0,27.0,-159.11378968047296,0.28623502997739747,17.046422481536865,193.0,89.0,-143.97856086196222,37.94501801711765,92.72965427428927
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-66.mat,-116.13517793471075,3.0,65.0,-116.6991168709965,0.15836896256168564,14.466466665267944,3.0,62.0,-131.75267149902254,0.5639389362857514,3.0000000000000444
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-67.mat,-114.03188669159918,338.0,64.0,-114.46874810989569,-0.022232612979481647,12.116517543792725,338.0,64.0,-127.18333002248812,0.4368614182965018,0.0
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-68.mat,-103.25638213526312,339.0,59.0,-156.91420384865978,-0.22580830579867328,15.198580980300903,19.0,14.0,-120.90418944885542,53.65782171339666,48.807421597668686
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-69.mat,-133.7762073661041,288.0,58.0,-159.96813548535314,-0.7484701208866218,15.867403507232666,93.0,20.0,-150.0324775412868,26.19192811924904,77.4204508528133
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-7.mat,-103.72359121829184,351.0,57.0,-159.36187195424137,-0.2661095119972603,16.52058744430542,145.0,30.0,-123.00003491989153,55.63828073594952,84.56161960249294
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-70.mat,-115.21091585966688,173.0,48.0,-115.75756835029593,-0.29591266492391743,10.769767761230469,172.0,47.0,-129.60854206157373,0.5466524906290431,1.242386017010032
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-71.mat,-130.7967541932852,167.0,48.0,-130.93116934984045,0.07507603296850851,17.997701406478882,167.0,48.0,-147.3519636512567,0.13441515655523517,0.0
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-72.mat,-129.4553312367363,187.0,68.0,-129.5268518078972,0.04216686544188153,15.74065613746643,188.0,67.0,-144.9782826383805,0.07152057116090305,1.3614394577044877
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-73.mat,-108.12107668608228,81.0,35.0,-159.26267750524244,-0.5166071354962851,17.144903898239136,356.0,61.0,-125.62285743870603,51.14160081916016,63.84152499542117
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-74.mat,-105.14873587753762,307.0,55.0,-105.2784984283221,0.19362912405064114,17.847825288772583,307.0,56.0,-120.20039725203762,0.12976255078447707,0.9999999999999002
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-75.mat,-110.090752652569,352.0,15.0,-110.09409277797153,-0.7218443940882113,12.006340503692627,353.0,15.0,-121.90488986918504,0.0033401254025307026,0.25881598012840523
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-76.mat,-102.94635120397407,351.0,36.0,-105.75456347979112,-0.4492758807392807,16.864974975585938,347.0,35.0,-119.6350280606147,2.8082122758170414,2.528449689333581
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-77.mat,-116.39177251559026,150.0,14.0,-116.8088399672647,0.18130790516271755,11.583956241607666,148.0,15.0,-130.7893672156995,0.41706745167444126,1.11823291532414
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-78.mat,-122.10543835814909,183.0,89.0,-122.71777344571043,0.008119463455126485,12.740785121917725,355.0,82.0,-135.86769615499693,0.6123350875613482,167.97384461059116
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-79.mat,-121.192164568806,206.0,25.0,-121.22356692388652,0.025719017686768098,16.947234630584717,206.0,25.0,-136.07883153704498,0.03140235508051603,8.537736462515939e-07
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-8.mat,-105.08334659940382,330.0,61.0,-105.16939176570716,0.15076064253139088,16.496912717819214,332.0,62.0,-122.9752970955486,0.08604516630333592,2.0221421470913072
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-80.mat,-119.04484443252866,262.0,20.0,-119.10118101018156,-0.08631724311965794,14.822521209716797,264.0,21.0,-133.13157096760844,0.05633657765289968,1.2207610087642609
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-81.mat,-94.16918458845998,340.0,55.0,-119.54566611314635,0.11818854210590124,18.17727828025818,332.0,36.0,-112.99548411124118,25.37648152468637,19.808113476921786
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-82.mat,-116.14900130864748,158.0,57.0,-116.34597277133639,-0.001075357412292588,17.342395305633545,158.0,56.0,-130.11065079649512,0.1969714626889072,0.9999999999995357
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-83.mat,-111.18359642152882,242.0,44.0,-158.9656442273655,-0.21075816235602507,15.730544805526733,319.0,13.0,-129.8374123048568,47.78204780583667,42.603566735623716
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-84.mat,-111.45082348783438,214.0,54.0,-111.41117283286512,-0.5387298754022154,16.814005851745605,215.0,55.0,-126.99409178353912,-0.039650654969264565,1.2894711697607444
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-85.mat,-135.8536423644499,176.0,41.0,-159.94439796723026,0.3461254837192169,10.270897626876831,253.0,51.0,-150.58374051758332,24.090755602780348,53.86809176067963
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-86.mat,-107.84193242485529,142.0,25.0,-108.51648428329179,0.007028384140824073,14.455033302307129,140.0,24.0,-121.99996533115,0.6745518584365016,1.2990590537751754
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-87.mat,-94.7397296930982,77.0,41.0,-94.85849062939667,0.18486584441353948,17.805201530456543,77.0,41.0,-108.52769103063133,0.11876093629847162,0.0
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-88.mat,-116.75134830787526,2.0,4.0,-117.03330823608688,-0.12560045929663666,12.46932578086853,0.0,5.0,-130.17041599390495,0.2819599282116201,1.0120857125278824
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-89.mat,-113.70690822473549,99.0,40.0,-113.7978792197157,0.017386460202597487,12.12174677848816,100.0,41.0,-127.57623166395638,0.09097099498021066,1.1923597758459477
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-9.mat,-100.76864141250172,182.0,27.0,-100.8359190871066,-0.0839485425359503,17.984910011291504,182.0,28.0,-114.11929289138132,0.0672776746048811,0.9999999999995357
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-90.mat,-113.28403275203564,324.0,33.0,-143.1765023055387,0.19684342311397174,14.775005102157593,177.0,67.0,-139.95977672045026,29.892469553503048,95.322800141626
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-91.mat,-113.18781263904046,310.0,50.0,-155.15594188069937,0.16059701548417338,11.235750436782837,138.0,9.0,-129.20395820004606,41.968129241658914,58.922013354312426
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-92.mat,-123.37107182223704,237.0,49.0,-124.26230220035953,0.20088550067988342,12.918927907943726,237.0,47.0,-137.52683808804767,0.8912303781224864,2.0000000000001297
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-93.mat,-121.54863845696798,121.0,33.0,-121.65927723816716,-0.07081891661458783,17.08669686317444,121.0,33.0,-135.7952136142763,0.11063878119918513,0.0
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-94.mat,-118.65016803229857,313.0,16.0,-118.93065852443206,0.2977500678734093,12.102202892303467,315.0,17.0,-133.0735542008142,0.2804904921334952,1.1499306616029856
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-95.mat,-105.41045674580276,150.0,40.0,-105.44524452489395,-0.3535998604012822,15.523141860961914,150.0,40.0,-117.58758366914421,0.034787779091189464,8.537736462515939e-07
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-96.mat,-157.6720417374945,173.0,79.0,-159.99277305174135,0.2578191703322713,0.2171940803527832,118.0,49.0,-159.9909167377032,2.320731314246842,56.625282154071826
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-97.mat,-124.67841304773484,291.0,65.0,-158.76375066812005,-0.048023368662305055,12.777591466903687,158.0,47.0,-145.82010934436352,34.08533762038522,99.4289873167668
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-98.mat,-112.47626437495664,134.0,19.0,-154.67329282800682,-0.050076270773783405,12.74618649482727,87.0,42.0,-130.3803559371254,42.19702845305018,31.654410153931916
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00054-99.mat,-121.31740257835492,345.0,49.0,-121.91599232803925,-0.15948309071061129,12.960562229156494,344.0,49.0,-134.67797650611448,0.5985897496843364,0.7547054571971609
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-1.mat,-126.55415728647372,217.0,44.0,-126.84781983754682,0.16481124184022822,16.050118446350098,216.0,44.0,-140.6314923683012,0.2936625510730977,0.6946538081101133
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-10.mat,-153.96402508359986,348.0,54.0,-159.9965005266955,0.33097921514197626,0.25459790229797363,19.0,80.0,-159.76411304106887,6.032475443095649,38.279738730510374
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-100.mat,-119.7083288283264,111.0,70.0,-159.90611554853365,-0.5163037070113901,14.592931509017944,295.0,15.0,-138.593338234936,40.19778672020725,84.9659246675864
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-11.mat,-119.20316373299887,350.0,71.0,-120.4922874254497,-0.29491510524300213,15.450517177581787,350.0,66.0,-133.53925390915583,1.2891236924508291,5.000000000000064
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-12.mat,-151.92933829308194,217.0,49.0,-159.99972713141793,0.3567106128254458,9.535376071929932,48.0,49.0,-159.24731834109411,8.070388838335987,97.39495004106534
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-13.mat,-105.30494540475632,232.0,57.0,-155.87110672340867,0.042349466765275845,14.160669565200806,37.0,63.0,-122.8417225287228,50.56616131865235,118.3292540336675
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-14.mat,-122.88675809664667,261.0,34.0,-158.49774378943704,0.2386752141785029,10.667346477508545,57.0,62.0,-138.27191832977047,35.610985692790365,93.54558060892433
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-15.mat,-148.20294695404505,170.0,58.0,-149.09126336807475,-0.14342223161182166,14.821240901947021,179.0,65.0,-157.85341193688754,0.8883164140297026,10.553754921593088
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-16.mat,-153.81244154978194,82.0,38.0,-153.83293697884864,0.22802209765279458,0.274090051651001,82.0,39.0,-159.46301860866373,0.02049542906669899,0.9999999999999002
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-17.mat,-145.5316104442117,4.0,22.0,-159.93332362580165,-0.1623066715431687,11.00664734840393,312.0,22.0,-157.94816415289242,14.40171318158994,18.9034705734455
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-18.mat,-102.73543393814208,322.0,66.0,-103.39907258120246,0.033632087889067575,15.207210779190063,322.0,64.0,-116.25515606118319,0.6636386430603807,1.9999999999999472
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-19.mat,-104.48898788266392,298.0,60.0,-144.64562472840066,-0.1039803235190031,11.67899775505066,248.0,37.0,-122.95776235449621,40.15663684573674,42.7493369940539
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-2.mat,-129.19126562223838,195.0,72.0,-129.18154533132846,-0.48904632082431476,13.894327640533447,195.0,73.0,-140.98693541818602,-0.009720290909911,0.9999999999999002
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-20.mat,-129.06871183018643,189.0,63.0,-159.998877265319,-0.5644236236992481,14.64565896987915,45.0,44.0,-148.36325799516405,30.93016543513258,100.02999438886962
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-21.mat,-105.50104668349232,1.0,41.0,-136.20754917938373,-0.5553351857730684,14.928534030914307,176.0,55.0,-131.94077898955751,30.706502495891414,95.88219649248363
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-22.mat,-147.50426970150113,311.0,32.0,-159.39679519812168,-0.17846811516471828,10.063596248626709,347.0,25.0,-158.69366717815367,11.89252549662055,18.236144688978
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-23.mat,-122.91819716430146,215.0,72.0,-122.96707494028462,-0.21743622346084046,15.574953556060791,216.0,72.0,-137.61253616971834,0.04887777598315779,0.9510553635683516
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-24.mat,-130.37280520913453,59.0,29.0,-130.76830729850786,-0.20874616439654092,12.89860725402832,60.0,28.0,-144.64998571852954,0.39550208937333764,1.107976273692604
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-25.mat,-122.5291989583603,1.0,66.0,-122.52768030747804,-0.6534357975626477,15.226689100265503,1.0,66.0,-138.69665789389873,-0.0015186508822608857,0.0
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-26.mat,-143.4796482886794,274.0,68.0,-143.67888772102614,0.07374287827133053,14.186169147491455,274.0,68.0,-154.98325098081727,0.19923943234672947,0.0
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-27.mat,-122.87262118213492,144.0,65.0,-123.2522490322873,-0.2886217804020599,15.086861610412598,143.0,64.0,-136.6552535975543,0.37962785015237444,1.3470789017465334
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-28.mat,-116.21949299325932,302.0,68.0,-129.38531761846758,0.0933099671376939,16.346575498580933,296.0,74.0,-133.10658595435928,13.16582462520826,8.254766857304753
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-29.mat,-99.64014484166528,11.0,53.0,-99.80174782356522,-0.04112092856328298,16.550375938415527,12.0,55.0,-113.66387459100594,0.16160298189994649,2.1573898682074057
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-3.mat,-123.17439144331598,296.0,39.0,-123.22059868633096,0.11094062364603618,15.993090152740479,297.0,40.0,-137.5940611242808,0.04620724301497603,1.1851302768327094
./csi-dataset/uva-communication-28G-csi-nlos/t16x16_r2x1_test_small/10032-run00055-30.mat,-110.4604647063604,80.0,38.0,-159.6163835170594,-0.23442757837230177,15.979432344436646,212.0,50.0,-129.0444368933164,49.155918810699006,78.9920346545672
